date,average
2022-08-23,31.208333333333332
2022-08-24,38.541666666666664
2022-08-25,45.541666666666664
2022-08-26,47.666666666666664
2022-08-27,41.583333333333336
2022-08-28,21.0
2022-08-29,34.458333333333336
2022-08-30,22.958333333333332
2022-08-31,22.875
2022-09-01,32.458333333333336
2022-09-02,41.25
2022-09-05,28.583333333333332
2022-09-06,26.958333333333332
2022-09-07,27.125
2022-09-08,31.541666666666668
2022-09-09,21.666666666666668
2022-09-10,20.25
2022-09-11,27.666666666666668
2022-09-12,25.666666666666668
2022-09-13,33.458333333333336
2022-09-14,31.375
2022-09-15,30.958333333333332
2022-09-16,22.958333333333332
2022-09-17,19.166666666666668
2022-09-18,22.916666666666668
2022-09-19,57.875
2022-09-20,62.375
2022-09-21,25.5
2022-09-22,62.583333333333336
2022-09-23,74.04166666666667
2022-09-24,23.125
2022-09-25,22.625
2022-09-26,35.541666666666664
2022-09-27,50.916666666666664
2022-09-28,53.375
2022-09-29,44.083333333333336
2022-09-30,33.666666666666664
2022-10-01,28.958333333333332
2022-10-02,40.625
2022-10-03,52.958333333333336
2022-10-04,40.0
2022-10-05,35.916666666666664
2022-10-06,58.208333333333336
2022-10-07,76.25
2022-10-08,78.83333333333333
2022-10-09,110.625
2022-10-10,71.83333333333333
2022-10-11,23.875
2022-10-12,36.875
2022-10-13,168.83333333333334
2022-10-14,115.45833333333333
2022-10-15,44.0
2022-10-16,25.041666666666668
2022-10-17,22.625
2022-10-18,18.75
2022-10-19,11.541666666666666
2022-10-20,27.458333333333332
2022-10-21,29.708333333333332
2022-10-22,29.958333333333332
2022-10-23,21.416666666666668
2022-10-24,16.291666666666668
2022-10-25,18.5
2022-10-26,21.083333333333332
2022-10-27,22.583333333333332
2022-10-28,44.875
2022-10-29,45.708333333333336
2022-10-30,25.5
2022-10-31,20.083333333333332
2022-11-01,33.666666666666664
2022-11-02,31.333333333333332
2022-11-03,34.791666666666664
2022-11-04,38.166666666666664
2022-11-05,34.666666666666664
2022-11-06,25.541666666666668
2022-11-07,21.833333333333332
2022-11-08,24.25
2022-11-09,28.958333333333332
2022-11-10,34.583333333333336
2022-11-11,32.666666666666664
2022-11-12,46.791666666666664
2022-11-13,50.0
2022-11-14,27.0
2022-11-15,19.625
2022-11-16,39.25
2022-11-17,33.041666666666664
2022-11-18,30.208333333333332
2022-11-19,29.333333333333332
2022-11-20,35.875
2022-11-21,20.041666666666668
2022-11-22,13.875
2022-11-23,30.125
2022-11-24,35.666666666666664
2022-11-25,46.208333333333336
2022-11-26,32.5
2022-11-27,26.916666666666668
2022-11-28,35.333333333333336
2022-11-29,30.416666666666668
2022-11-30,25.5
2022-12-01,15.416666666666666
2022-12-02,15.291666666666666
2022-12-03,16.458333333333332
2022-12-04,22.333333333333332
2022-12-05,25.416666666666668
2022-12-06,27.958333333333332
2022-12-07,27.25
2022-12-08,37.041666666666664
2022-12-09,39.375
2022-12-10,29.583333333333332
2022-12-11,41.166666666666664
2022-12-12,36.791666666666664
2022-12-13,26.291666666666668
2022-12-14,27.208333333333332
2022-12-15,42.833333333333336
2022-12-16,25.666666666666668
2022-12-17,43.791666666666664
2022-12-18,48.583333333333336
2022-12-19,30.708333333333332
2022-12-20,30.333333333333332
2022-12-21,42.583333333333336
2022-12-22,46.541666666666664
2022-12-23,33.333333333333336
2022-12-24,18.416666666666668
2022-12-25,24.041666666666668
2022-12-26,22.833333333333332
2022-12-27,38.708333333333336
2022-12-28,56.791666666666664
2022-12-29,49.75
2022-12-30,32.125
2022-12-31,51.333333333333336
2023-01-02,21.0
2023-01-03,25.291666666666668
2023-01-04,39.916666666666664
2023-01-05,28.5
2023-01-06,25.75
2023-01-07,30.208333333333332
2023-01-08,30.166666666666668
2023-01-09,28.416666666666668
2023-01-10,27.583333333333332
2023-01-11,31.583333333333332
2023-01-12,30.25
2023-01-13,33.125
2023-01-14,33.583333333333336
2023-01-15,31.0
2023-01-16,26.583333333333332
2023-01-17,27.125
2023-01-18,35.416666666666664
2023-01-19,24.666666666666668
2023-01-20,23.916666666666668
2023-01-21,22.625
2023-01-22,21.416666666666668
2023-01-23,19.75
2023-01-24,21.333333333333332
2023-01-25,37.208333333333336
2023-01-26,31.416666666666668
2023-01-27,18.916666666666668
2023-01-28,24.416666666666668
2023-01-29,18.416666666666668
2023-01-30,25.5
2023-01-31,27.583333333333332
2023-02-01,41.333333333333336
2023-02-02,52.916666666666664
2023-02-04,24.5
2023-02-05,22.916666666666668
2023-02-06,37.25
2023-02-07,36.0
2023-02-08,52.041666666666664
2023-02-09,83.58333333333333
2023-02-10,76.83333333333333
2023-02-11,56.708333333333336
2023-02-12,33.416666666666664
2023-02-13,30.708333333333332
2023-02-14,38.375
2023-02-15,40.541666666666664
2023-02-16,40.25
2023-02-17,28.041666666666668
2023-02-18,16.416666666666668
2023-02-19,17.708333333333332
2023-02-20,17.083333333333332
2023-02-21,19.625
2023-02-22,21.333333333333332
2023-02-23,42.916666666666664
2023-02-24,60.416666666666664
2023-02-25,47.75
2023-02-26,47.916666666666664
2023-02-27,37.5
2023-02-28,63.583333333333336
2023-03-01,53.5
2023-03-02,64.625
2023-03-03,69.25
2023-03-04,35.708333333333336
2023-03-05,29.833333333333332
2023-03-06,28.875
2023-03-07,29.333333333333332
2023-03-08,36.708333333333336
2023-03-09,43.208333333333336
2023-03-10,47.25
2023-03-11,43.666666666666664
2023-03-12,31.666666666666668
2023-03-13,38.958333333333336
2023-03-14,51.916666666666664
2023-03-15,62.833333333333336
2023-03-16,56.625
2023-03-17,42.833333333333336
2023-03-18,32.208333333333336
2023-03-19,25.375
2023-03-20,21.916666666666668
2023-03-21,17.708333333333332
2023-03-22,21.791666666666668
2023-03-23,34.458333333333336
2023-03-24,30.958333333333332
2023-03-25,17.458333333333332
2023-03-26,22.083333333333332
2023-03-27,30.0
2023-03-28,27.416666666666668
2023-03-29,50.791666666666664
2023-03-30,74.91666666666667
2023-03-31,68.08333333333333
2023-04-01,72.83333333333333
2023-04-02,21.083333333333332
2023-04-03,18.166666666666668
2023-04-04,30.208333333333332
2023-04-05,19.458333333333332
2023-04-06,18.458333333333332
2023-04-07,16.458333333333332
2023-04-08,14.041666666666666
2023-04-09,15.0
2023-04-10,30.041666666666668
2023-04-11,33.666666666666664
2023-04-12,26.708333333333332
2023-04-13,20.791666666666668
2023-04-14,32.958333333333336
2023-04-15,27.916666666666668
2023-04-16,15.291666666666666
2023-04-17,16.263157894736842
2023-04-19,22.42105263157895
2023-04-20,33.416666666666664
2023-04-21,29.125
2023-04-22,28.0
2023-04-23,75.875
2023-04-24,79.45833333333333
2023-04-25,54.708333333333336
2023-04-26,29.416666666666668
2023-04-27,43.958333333333336
2023-04-28,40.541666666666664
2023-04-29,25.958333333333332
2023-04-30,29.083333333333332
2023-05-01,21.166666666666668
2023-05-02,31.125
2023-05-03,26.583333333333332
2023-05-04,33.208333333333336
2023-05-05,23.416666666666668
2023-05-06,14.208333333333334
2023-05-07,11.625
2023-05-08,21.375
2023-05-09,28.125
2023-05-10,34.041666666666664
2023-05-11,22.833333333333332
2023-05-12,26.75
2023-05-13,31.208333333333332
2023-05-14,38.375
2023-05-15,42.666666666666664
2023-05-16,38.125
2023-05-17,24.375
2023-05-18,29.625
2023-05-19,36.375
2023-05-20,17.375
2023-05-21,17.458333333333332
2023-05-22,24.25
2023-05-23,30.75
2023-05-24,24.875
2023-05-25,19.916666666666668
2023-05-26,19.833333333333332
2023-05-27,10.875
2023-05-28,23.166666666666668
2023-05-29,26.666666666666668
2023-05-30,20.375
2023-05-31,21.583333333333332
2023-06-01,29.166666666666668
2023-06-02,31.666666666666668
2023-06-03,17.25
2023-06-04,13.291666666666666
2023-06-05,20.125
2023-06-06,24.333333333333332
2023-06-07,37.375
2023-06-08,29.25
2023-06-09,36.208333333333336
2023-06-10,29.958333333333332
2023-06-11,23.333333333333332
2023-06-12,26.75
2023-06-13,38.583333333333336
2023-06-14,39.041666666666664
2023-06-15,32.625
2023-06-16,37.791666666666664
2023-06-17,44.625
2023-06-18,29.25
2023-06-19,18.375
2023-06-20,19.166666666666668
2023-06-21,18.916666666666668
2023-06-22,39.416666666666664
2023-06-23,34.208333333333336
2023-06-24,36.625
2023-06-25,30.458333333333332
2023-06-26,24.666666666666668
2023-06-27,34.25
2023-06-28,26.375
2023-06-29,31.833333333333332
2023-06-30,23.083333333333332
2023-07-01,19.541666666666668
2023-07-02,16.5
2023-07-03,19.875
2023-07-04,30.875
2023-07-05,32.958333333333336
2023-07-06,21.625
2023-07-07,20.208333333333332
2023-07-08,16.625
2023-07-09,17.041666666666668
2023-07-10,21.041666666666668
2023-07-11,13.041666666666666
2023-07-12,9.958333333333334
2023-07-13,12.541666666666666
2023-07-14,23.291666666666668
2023-07-15,20.666666666666668
2023-07-16,17.0
2023-07-17,17.375
2023-07-18,34.458333333333336
2023-07-19,21.375
2023-07-20,17.75
2023-07-21,25.333333333333332
2023-07-22,44.083333333333336
2023-07-23,26.166666666666668
2023-07-24,15.625
2023-07-25,20.666666666666668
2023-07-26,13.208333333333334
2023-07-27,18.375
2023-07-28,25.666666666666668
2023-07-29,17.916666666666668
2023-07-30,19.375
2023-07-31,32.833333333333336
2023-08-01,31.041666666666668
2023-08-02,42.041666666666664
2023-08-03,36.166666666666664
2023-08-04,36.875
2023-08-05,50.333333333333336
2023-08-06,26.047619047619047
2023-08-07,30.916666666666668
2023-08-08,30.75
2023-08-09,24.083333333333332
2023-08-10,21.708333333333332
2023-08-11,26.166666666666668
2023-08-12,43.666666666666664
2023-08-13,29.0
2023-08-14,28.666666666666668
2023-08-15,47.916666666666664
2023-08-16,43.375
2023-08-17,28.416666666666668
2023-08-18,13.375
2023-08-19,16.5
2023-08-20,13.041666666666666
2023-08-21,14.541666666666666
2023-08-22,17.916666666666668
2023-08-23,24.291666666666668
2023-08-24,26.958333333333332
2023-08-25,29.708333333333332
2023-08-26,29.208333333333332
2023-08-27,20.541666666666668
2023-08-28,13.541666666666666
2023-08-29,14.541666666666666
2023-08-30,22.291666666666668
2023-08-31,42.53333333333333
2023-09-01,40.0
2023-09-02,38.791666666666664
2023-09-03,16.75
2023-09-04,15.625
2023-09-05,22.5
2023-09-06,21.208333333333332
2023-09-07,16.125
2023-09-08,14.75
2023-09-09,30.416666666666668
2023-09-10,19.625
2023-09-11,16.0
2023-09-12,16.916666666666668
2023-09-13,21.541666666666668
2023-09-14,17.916666666666668
2023-09-15,28.75
2023-09-16,31.833333333333332
2023-09-17,31.916666666666668
2023-09-18,15.708333333333334
2023-09-19,19.208333333333332
2023-09-20,20.208333333333332
2023-09-21,17.25
2023-09-22,30.166666666666668
2023-09-23,23.875
2023-09-24,30.041666666666668
2023-09-25,16.875
2023-09-26,15.125
2023-09-27,21.916666666666668
2023-09-28,29.916666666666668
2023-09-29,23.875
2023-09-30,19.541666666666668
2023-10-01,25.375
2023-10-03,23.428571428571427
2023-10-07,34.27777777777778
2023-10-08,23.083333333333332
2023-10-09,35.916666666666664
2023-10-10,38.75
2023-10-11,27.333333333333332
2023-10-12,24.0
2023-10-13,16.625
2023-10-14,14.833333333333334
2023-10-15,18.416666666666668
2023-10-16,18.541666666666668
2023-10-17,25.041666666666668
2023-10-18,23.416666666666668
2023-10-19,28.0
2023-10-20,28.25
2023-10-21,26.125
2023-10-22,22.541666666666668
2023-10-23,17.458333333333332
2023-10-24,11.625
2023-10-25,20.208333333333332
2023-10-26,25.25
2023-10-27,25.958333333333332
2023-10-28,24.75
2023-10-29,20.291666666666668
2023-10-30,18.5
2023-10-31,22.416666666666668
2023-11-01,12.666666666666666
2023-11-03,10.791666666666666
2023-11-04,18.416666666666668
2023-11-05,22.833333333333332
2023-11-06,19.25
2023-11-07,29.458333333333332
2023-11-08,33.958333333333336
2023-11-09,25.791666666666668
2023-11-10,21.416666666666668
2023-11-11,36.208333333333336
2023-11-12,55.125
2023-11-13,51.958333333333336
2023-11-14,26.125
2023-11-15,24.791666666666668
2023-11-16,28.375
2023-11-17,41.333333333333336
2023-11-18,30.916666666666668
2023-11-19,60.166666666666664
2023-11-20,45.125
2023-11-21,41.291666666666664
2023-11-22,40.125
2023-11-23,36.041666666666664
2023-11-24,34.791666666666664
2023-11-25,17.041666666666668
2023-11-26,20.125
2023-11-27,27.875
2023-11-28,32.166666666666664
2023-11-29,23.958333333333332
2023-11-30,15.625
2023-12-01,18.791666666666668
2023-12-02,18.541666666666668
2023-12-03,22.125
2023-12-04,13.8125
2023-12-05,21.785714285714285
2023-12-06,22.875
2023-12-07,18.583333333333332
2023-12-08,22.708333333333332
2023-12-09,30.833333333333332
2023-12-10,21.958333333333332
2023-12-11,22.5
2023-12-12,26.333333333333332
2023-12-13,26.666666666666668
2023-12-14,20.5
2023-12-15,23.083333333333332
2023-12-16,17.833333333333332
2023-12-17,16.791666666666668
2023-12-18,20.0
2023-12-19,22.0
2023-12-20,22.708333333333332
2023-12-21,23.75
2023-12-22,21.458333333333332
2023-12-23,26.041666666666668
2023-12-24,24.458333333333332
2023-12-25,16.708333333333332
2023-12-26,17.833333333333332
2023-12-27,20.208333333333332
2023-12-28,24.958333333333332
2023-12-29,33.333333333333336
2023-12-30,33.625
2023-12-31,29.75
2024-01-01,28.833333333333332
2024-01-02,29.0
2024-01-03,35.958333333333336
2024-01-04,38.166666666666664
2024-01-05,26.333333333333332
2024-01-06,22.583333333333332
2024-01-07,19.708333333333332
2024-01-08,17.25
2024-01-09,20.625
2024-01-10,18.333333333333332
2024-01-11,23.208333333333332
2024-01-12,19.208333333333332
2024-01-13,19.75
2024-01-14,27.0
2024-01-15,30.0
2024-01-16,24.208333333333332
2024-01-17,18.458333333333332
2024-01-18,21.458333333333332
2024-01-19,23.666666666666668
2024-01-20,22.916666666666668
2024-01-21,18.083333333333332
2024-01-22,21.458333333333332
2024-01-23,25.583333333333332
2024-01-24,25.208333333333332
2024-01-25,21.583333333333332
2024-01-26,22.125
2024-01-27,20.541666666666668
2024-01-28,18.666666666666668
2024-01-29,17.833333333333332
2024-01-30,19.875
2024-01-31,34.583333333333336
2024-02-01,33.75
2024-02-02,29.083333333333332
2024-02-03,33.166666666666664
2024-02-04,85.04166666666667
2024-02-05,31.416666666666668
2024-02-06,35.541666666666664
2024-02-07,36.208333333333336
2024-02-08,35.458333333333336
2024-02-09,25.0
2024-02-10,19.791666666666668
2024-02-11,17.666666666666668
2024-02-12,16.375
2024-02-13,19.583333333333332
2024-02-14,22.416666666666668
2024-02-15,23.333333333333332
2024-02-16,25.666666666666668
2024-02-17,24.625
2024-02-18,20.166666666666668
2024-02-19,16.375
2024-02-20,14.25
2024-02-21,16.708333333333332
2024-02-22,19.583333333333332
2024-02-23,24.083333333333332
2024-02-24,27.166666666666668
2024-02-25,27.541666666666668
2024-02-26,19.0
2024-02-27,11.083333333333334
2024-02-28,12.458333333333334
2024-02-29,16.875
2024-03-01,19.333333333333332
2024-03-02,17.75
2024-03-03,23.791666666666668
2024-03-04,25.0
2024-03-05,28.666666666666668
2024-03-06,21.083333333333332
2024-03-07,19.333333333333332
2024-03-08,25.083333333333332
2024-03-09,21.666666666666668
2024-03-10,20.333333333333332
2024-03-11,19.666666666666668
2024-03-12,12.458333333333334
2024-03-13,13.833333333333334
2024-03-14,15.333333333333334
2024-03-15,18.666666666666668
2024-03-16,17.625
2024-03-17,26.375
2024-03-18,17.541666666666668
2024-03-19,14.583333333333334
2024-03-20,13.882352941176471
2024-03-24,22.0
2024-03-25,27.791666666666668
2024-03-26,17.083333333333332
2024-03-27,15.272727272727273
2024-03-29,15.0
2024-03-30,21.208333333333332
2024-03-31,25.291666666666668
2024-04-01,14.041666666666666
2024-04-02,17.208333333333332
2024-04-03,19.416666666666668
2024-04-04,22.083333333333332
2024-04-05,31.875
2024-04-06,28.541666666666668
2024-04-07,17.375
2024-04-08,15.0
2024-04-09,26.625
2024-04-10,26.25
2024-04-11,22.333333333333332
2024-04-12,30.125
2024-04-13,20.708333333333332
2024-04-14,7.916666666666667
2024-04-15,9.125
2024-04-16,10.208333333333334
2024-04-17,11.916666666666666
2024-04-18,17.25
2024-04-19,21.916666666666668
